GEOID,white,black,asian,hispanic,white_inflow,black_inflow,hispanic_inflow,asian_inflow,Under $50K,$50K - $100K,$100K - $200K,Over $200K,Under $50K_inflow,$50K - $100K_inflow,$100K - $200K_inflow,Over $200K_inflow,Food,Shopping,Work,Health,Religious,Service,Entertainment,Grocery,Education,Arts/Museum,Transportation,Sports
250251304061,0.07913188647746244,0.7265442404006678,0.0,0.16761268781302172,0.23872821645683914,0.45709927880563905,0.23760908369512962,0.06656342104239218,0.6435555555555555,0.23644444444444446,0.12,0.0,0.5527150916747374,0.221131395894704,0.18319473612614803,0.0429587763044106,0.0,0.0,0.0,0.0,4.081084951379162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250251304062,0.44086855370298567,0.18069018999612252,0.11671190383869717,0.2202404032570764,0.3524119531377472,0.3670130299569555,0.22704641953530122,0.05352859736999605,0.45818815331010454,0.29094076655052264,0.18118466898954705,0.06968641114982578,0.48181478057969346,0.21962838778327945,0.22806977842087994,0.07048705321614715,1.536374069855655,0.0,0.0,3.07274813971131,1.536374069855655,3.07274813971131,0.0,0.0,0.0,3.07274813971131,0.0,0.0
250251304063,0.5431372549019607,0.19411764705882353,0.0,0.2627450980392157,0.393090493629533,0.31265921107212286,0.23814544673243143,0.05610484856591278,0.42292490118577075,0.3794466403162055,0.1976284584980237,0.0,0.4521425603557652,0.2086402519753838,0.2557355859108117,0.08348160175803926,18.487424809456346,12.324949872970898,0.0,6.162474936485449,6.162474936485449,12.324949872970898,6.162474936485449,6.162474936485449,0.0,0.0,0.0,0.0
250251401021,0.09389140271493213,0.5944570135746606,0.015271493212669683,0.25961538461538464,0.23600100989213244,0.4799176575563604,0.257448555547732,0.026632777003775136,0.2203023758099352,0.20302375809935205,0.4060475161987041,0.17062634989200864,0.46682594626948704,0.19641640208799177,0.2551904860464062,0.08156716559611499,0.0,4.899936476736154,0.0,4.899936476736154,0.0,0.0,0.0,4.899936476736154,4.899936476736154,0.0,0.0,0.0
250251401022,0.4348879466989703,0.32707450030284674,0.01635372501514234,0.2023016353725015,0.24288058312657637,0.4755195389798638,0.2512859152430696,0.03031396265049034,0.4251592356687898,0.24203821656050956,0.24681528662420382,0.08598726114649681,0.4894560866162797,0.19960787313629955,0.23949795188167713,0.07143808836574354,0.0,1.6452769149863213,0.0,0.0,0.0,16.452769149863215,11.51693840490425,1.6452769149863213,3.2905538299726427,3.2905538299726427,1.6452769149863213,0.0
250251401023,0.5229166666666667,0.3770833333333333,0.013541666666666667,0.009375,0.30445420978334486,0.43240785834243695,0.2086153648474946,0.05452256702672354,0.1918819188191882,0.2029520295202952,0.3763837638376384,0.22878228782287824,0.4623005222399056,0.19905369188210714,0.2580452298117955,0.0806005560661918,0.0,9.736360462509504,3.894544185003802,0.0,5.8418162775057025,3.894544185003802,1.947272092501901,1.947272092501901,0.0,0.0,0.0,0.0
250251401024,0.255,0.4928571428571429,0.10142857142857142,0.15071428571428572,0.23995705602576498,0.4711864781928108,0.22861023758019666,0.06024622820122755,0.21218487394957983,0.23109243697478993,0.4642857142857143,0.09243697478991597,0.4358768896734886,0.20953522253989212,0.2872725778405353,0.06731530994608409,0.0,3.5813112814538752,0.0,1.1937704271512917,3.5813112814538752,1.1937704271512917,1.1937704271512917,0.0,0.0,1.1937704271512917,0.0,0.0
250251401051,0.39550313306302987,0.2406929598230741,0.0,0.3438997419830446,0.2548167117685401,0.4384256662829514,0.28015394253892323,0.026603679409585367,0.3357972544878564,0.24498416050686378,0.3347412882787751,0.08447729672650475,0.46535907710547736,0.24043893148681741,0.22660355047361594,0.06759844093408926,1.3306331466231018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991899439869305,0.0,0.0
250251401052,0.1075036075036075,0.3578643578643579,0.010822510822510822,0.5007215007215007,0.19995649046833142,0.48192537593289353,0.2903455041941096,0.02777262940466539,0.3724604966139955,0.04740406320541761,0.5801354401805869,0.0,0.4895029338123464,0.21442186981322361,0.23870762310217733,0.057367573272252746,11.565586770551098,11.565586770551098,3.8551955901836994,7.710391180367399,3.8551955901836994,38.55195590183699,0.0,3.8551955901836994,0.0,0.0,0.0,0.0
250251401061,0.23784143904063956,0.4843437708194537,0.0313124583610926,0.2318454363757495,0.339158752654959,0.3609327337365456,0.262072660905595,0.03783585270290046,0.6229235880398671,0.18272425249169436,0.1362126245847176,0.05813953488372093,0.4849010398906638,0.20233451189226412,0.23534860190747292,0.07741584630959918,17.88886022756268,0.0,0.0,4.47221505689067,4.47221505689067,8.94443011378134,0.0,4.47221505689067,0.0,4.47221505689067,0.0,0.0
250251401062,0.046365914786967416,0.49373433583959897,0.005012531328320802,0.4548872180451128,0.0,0.0,0.0,0.0,0.7552447552447552,0.22727272727272727,0.0034965034965034965,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250251401071,0.33822042467138524,0.25429726996966634,0.0,0.35490394337714865,0.24263866033771897,0.4388269072451095,0.28357074951591443,0.03496368290125713,0.3521505376344086,0.22311827956989247,0.22446236559139784,0.20026881720430106,0.47385861727294765,0.2081925679991891,0.23732678893770268,0.08062202579016059,0.0,0.0,0.0,0.0,2.029902952803517,0.0,0.0,0.0,4.059805905607034,2.029902952803517,0.0,0.0
250251401072,0.2762312633832976,0.5064239828693791,0.0,0.2044967880085653,0.15632885643210442,0.5216989938599559,0.2818289192503919,0.04014323045754787,0.37777777777777777,0.2126984126984127,0.326984126984127,0.08253968253968254,0.5517230974796213,0.17620783083905994,0.19524429387734402,0.0768247778039746,0.0,0.0,0.0,0.0,0.0,7.422412417889208,7.422412417889208,0.0,0.0,0.0,0.0,0.0
250251402011,0.323943661971831,0.3782696177062374,0.060362173038229376,0.19919517102615694,0.25535472997991693,0.45291827321464856,0.2515664061451276,0.04016059066030703,0.5523385300668151,0.20489977728285078,0.22271714922049,0.0200445434298441,0.4374997715834586,0.2193959112459483,0.2618668809112671,0.08123743625932602,1.6537323908240675,3.307464781648135,1.6537323908240675,3.307464781648135,1.6537323908240675,6.61492956329627,3.307464781648135,3.307464781648135,0.0,0.0,1.6537323908240675,0.0
250251402012,0.4541095890410959,0.21506849315068494,0.07945205479452055,0.2232876712328767,0.3017092884108366,0.4152858824308772,0.237948616341969,0.04505621281631718,0.22384937238493724,0.2803347280334728,0.34309623430962344,0.15271966527196654,0.4318836837578944,0.2195721257841758,0.26500329177874876,0.08354089867918106,1.223896292772471,2.447792585544942,1.223896292772471,0.0,1.223896292772471,0.0,0.0,1.223896292772471,0.0,2.447792585544942,1.223896292772471,0.0
